week_end,ticker,open,high,low,close,volume,return,rolling_volatility,abnormal_volume,drawdown
2021-07-23,SPY,399.35647556745073,412.5780733348413,395.4021716073947,412.2407531738281,423964700,0.01993802438357939,0.11174040821461581,1.279103749512054,0.0
2021-07-30,SPY,411.65041860813767,413.9836556005954,408.53941855758904,410.9007568359375,279975200,-0.0032505188474794,0.11534773241464684,0.8245010357024183,-0.005691407414824953
2021-08-06,SPY,412.61558301486065,415.0518362349307,408.642539261414,414.6301574707031,249469100,0.009076159079099977,0.10871663108950416,0.7528751042324032,0.0
2021-08-13,SPY,414.60208735027624,417.86296875743454,413.5244986888596,417.84423828125,206975900,0.007751681233591823,0.10096859247726672,0.6845886082211388,0.0
2021-08-20,SPY,416.5418093350096,418.9593565822655,408.66125638495504,415.4454345703125,420586700,-0.005740904124476143,0.07784513270628897,1.51096636057816,-0.008076704428292234
2021-08-27,SPY,417.1320972978909,422.27639048792906,415.5203897980154,421.9015808105469,269312100,0.015540298924964224,0.08585255055949871,0.9407371286239018,0.0
2021-09-03,SPY,422.5762802722132,425.4623641266029,422.33264109600447,424.5533447265625,246050500,0.006285266603934581,0.0778193306512511,0.8638167923611022,-0.00024297267473677062
2021-09-10,SPY,424.20675973967593,424.3004693240175,417.27268113189905,417.3945007324219,255772000,-0.01686206005219748,0.0863720074991055,1.0757686365078198,-0.017100935707101868
2021-09-17,SPY,420.3930027876443,420.6553724465294,414.5766484303606,414.9338684082031,436939600,-0.005895219797819595,0.08837802670668116,1.3740225702121243,-0.0228953417301796
2021-09-24,SPY,408.80488950613693,418.21463714747955,403.14582633545695,417.2933654785156,499812500,0.005686441261987252,0.11124968907391153,1.3899322179738458,-0.01733909348411389
2021-10-01,SPY,416.25933916263614,417.4249802239827,401.6134614508335,408.203125,543882700,-0.021783812613679565,0.1389036290590257,1.31969609398941,-0.038745194534444305
2021-10-08,SPY,407.03752756364304,415.19712763222657,400.79564501055677,411.6061706542969,479279600,0.008336647727272384,0.15435520439585784,0.9956976168408138,-0.030731551845129892
2021-10-15,SPY,410.9481219621356,419.50249383265776,405.6650899688843,419.1358642578125,345885500,0.018293441984959413,0.16320497691083574,0.7210160507286296,-0.013000295720957273
2021-10-22,SPY,417.34989865065023,427.40822132656245,416.69185864151575,425.9511413574219,258932100,0.01626030526325306,0.14378874112065013,0.6152424520980331,-0.0010362834476783142
2021-10-29,SPY,427.04154112940193,432.00494170813096,425.2648797352814,431.7135314941406,295327900,0.013528288991913717,0.10683875884626198,0.7942644654704966,0.0
2021-11-05,SPY,432.7006898838901,442.4300148756388,430.72662751397496,440.4371337890625,269089500,0.02020692347707942,0.08220438226024876,0.886815113434644,0.0
2021-11-12,SPY,441.53705147758245,442.0352718144265,434.33625155444815,439.2527770996094,259299200,-0.002689048217310974,0.06825831013751132,0.9253914123516166,-0.0035398776578072573
2021-11-19,SPY,440.54060690132917,442.70270645083684,438.2751057858588,440.775634765625,251637500,0.0034669278042385177,0.06792570414550275,0.9393814389135967,-0.0017884179326131974
2021-11-26,SPY,442.65573171479053,445.1468335661726,430.32234880945094,431.4504089355469,320496900,-0.02115640043269773,0.10163853179199417,1.416663839020392,-0.022906981879387635
2021-12-03,SPY,436.24460804442816,438.5852997432788,422.0030024782896,426.2331848144531,631737000,-0.012092291519587128,0.14650541513952786,1.8501982837456932,-0.034722275496255395
2021-12-10,SPY,428.78067779267633,442.665058357532,426.36476682296546,442.5146484375,405133400,0.03819848900346523,0.17339220087938226,1.00546031225689,0.0
2021-12-17,SPY,441.99763801115,444.5169470262026,432.1077064463905,433.8151550292969,553968300,-0.01965922131373654,0.19053442572361232,1.2099900266504375,-0.019659221313736524
2021-12-24,SPY,428.73062942371416,445.4371985113299,425.57986657914137,443.9372863769531,292271000,0.023332820972961743,0.20904133731292826,0.7270934812194829,0.0
2021-12-31,SPY,445.3145445167092,451.8612805090057,445.26738887680665,448.05023193359375,279152600,0.00926469950340758,0.16451171123084327,0.6216379213584957,-0.005277849840060126
2022-01-07,SPY,449.3143528535199,452.7859067844487,438.32441429273644,439.6828308105469,420356300,-0.01867514070227505,0.15670334919753437,1.0529961746384058,-0.024324362393864363
2022-01-14,SPY,436.48488919074714,446.38997545502053,430.7304901894249,438.3904113769531,448334500,-0.0029394357546580485,0.14556888763005738,1.1052953875317406,-0.027192298247992547
2022-01-21,SPY,433.6925742478842,433.90011089418675,413.1371061330772,413.1654052734375,543717600,-0.05754004980237959,0.14909996854885957,1.6661562151279758,-0.08316770185494163
2022-01-28,SPY,407.5525363125253,418.8821222815148,396.9210694706066,416.9104309082031,920508000,0.009064228483232073,0.17012175576066338,1.7214129798891142,-0.07485732442374805
2022-02-04,SPY,416.2407572007058,432.1644132687847,414.89178329232885,423.2780456542969,629246600,0.015273339964708033,0.19942644424174283,0.9834328946389019,-0.060727305823812715
2022-02-11,SPY,424.04216920738406,431.9379206826289,414.070981289909,415.5048522949219,551393100,-0.018364272466244613,0.22018257963515925,0.8287988518085531,-0.07797636549976779
2022-02-18,SPY,414.9954550498575,422.67426981407993,407.3544084156553,409.62786865234375,531254600,-0.014144199785196765,0.21928003917065617,0.7842583710168899,-0.09101765199281249
2022-02-25,SPY,407.4204966635997,413.0333532377554,387.3744592030102,412.9484558105469,592717200,0.008106350696127418,0.24587568220146855,1.1917431857935332,-0.08364912230327687
2022-03-04,SPY,407.552492478369,416.1180952528959,402.9112336256211,407.6845703125,620607300,-0.012747076357785825,0.2172597233722915,1.0210721160969753,-0.09532991691180126
2022-03-11,SPY,407.09966398019566,407.807171236879,391.60058263341585,396.27020263671875,609269100,-0.02799803697999148,0.24664482641028046,0.9721911987641386,-0.12065890335279647
2022-03-18,SPY,397.04370305998077,420.959363915533,392.2326473482891,420.63763427734375,555925500,0.06149196048173167,0.256486461608386,0.8971092518990101,-0.06658649538780384
2022-03-25,SPY,420.46731741839125,428.6430492710812,417.00395167542,428.3686218261719,384264500,0.01837921031985168,0.23822452199682617,0.6602244284593594,-0.049431092271146504
2022-04-01,SPY,427.77248986490883,437.2446747767382,425.00942048618305,428.5863342285156,445526900,0.0005082361107955347,0.23141077643319186,0.8791740240866373,-0.048947978826439295
2022-04-08,SPY,428.78500420961205,433.2325635157402,419.64402793365923,423.5236511230469,398083400,-0.011812516408349572,0.1814002890664894,0.8736921749154227,-0.06018229643174604
2022-04-15,SPY,420.24961995400275,421.80147227519615,413.19037643183964,414.2691650390625,346074000,-0.021851167129496862,0.1675898830263497,1.0036950947827723,-0.0807184101436758
2022-04-22,SPY,413.34180271144544,425.83267191463915,402.5826511949937,403.1504211425781,426937000,-0.02683941947606938,0.18418423874411968,1.036058041645665,-0.10539139435045757
2022-04-29,SPY,400.90780109531795,406.5570449371299,389.1172122790781,389.8647766113281,596614200,-0.03295455947583237,0.24937620212868084,1.3240800314294408,-0.13487282685292698
2022-05-06,SPY,389.93105502630925,406.5759792490273,383.2598073525532,389.240234375,727288500,-0.0016019457868355902,0.2971095114736082,1.4235457181369193,-0.13625871368302692
2022-05-13,SPY,383.3355021930368,384.5751184962438,364.4573366484498,380.1370849609375,659709500,-0.02338696930619044,0.32423224564389264,1.1301651164422553,-0.15645900463461143
2022-05-20,SPY,378.490650293456,386.6189841546402,360.09503013105126,368.6966552734375,509269500,-0.030095536952611912,0.34098536398759055,0.8251776613505193,-0.18184582383167336
2022-05-27,SPY,371.72462544104593,393.06322475181946,366.17011411463403,392.9496765136719,426273600,0.06578042109508053,0.32004282530166206,0.7108134278597278,-0.12802729760262233
2022-06-03,SPY,391.33149711527295,395.01251209671574,385.06713709140746,388.48321533203125,334006700,-0.011366496649820479,0.28697926924281336,0.7600335717848176,-0.13793857240315688
2022-06-10,SPY,392.4953952002465,394.22706332553315,368.8102418028828,368.8575439453125,400315000,-0.05051871126515717,0.29398690328261917,0.8775095559285313,-0.18148880475675097
2022-06-17,SPY,359.4420637467876,363.2744339830128,344.19238154711957,347.6991882324219,645270700,-0.0573618624864769,0.292408038754608,1.3650090603209264,-0.22844013138193606
2022-06-24,SPY,353.4299145965904,370.72643183907684,351.80480446926504,370.7169189453125,344213700,0.06620012784586748,0.3226542368786263,0.9111618172031049,-0.1773627694386796
2022-07-01,SPY,371.63881476677494,373.64403342980467,354.06663699104956,362.3157958984375,405582500,-0.02266182798124272,0.29723660165923066,0.8683760993541398,-0.19600523284862623
2022-07-08,SPY,357.221845993929,371.24913544426704,354.38975859425415,369.3769226074219,288787900,0.019488873488042957,0.2966784673141692,0.7637662267951116,-0.18033628054656425
2022-07-15,SPY,366.696929365384,367.6662874925925,352.6221141267699,366.0126953125,373575900,-0.00910784374717799,0.23819100385213643,0.8597536316861032,-0.1878016496285769
2022-07-22,SPY,369.10138727564373,380.3155455725048,361.76459566817937,375.47821044921875,350654600,0.02586116617795775,0.21212023777173616,0.9077744983485312,-0.16679725312015845
2022-07-29,SPY,376.1054757940071,392.52772101696127,370.59344384206173,391.5393371582031,349890300,0.04277512319494914,0.19171920035396028,0.9614850031043796,-0.1311569029760032
2022-08-05,SPY,388.84033261494034,395.0461841555904,386.62597416207234,392.94598388671875,303725000,0.00359260639997272,0.19683869683794955,0.862821748119641,-0.1280354917050627
2022-08-12,SPY,394.63754145835884,406.0039093837423,389.8573002309609,405.8993835449219,288667800,0.032964835344741594,0.18952016563061472,0.8668456811636617,-0.09929132526266161
2022-08-19,SPY,403.6849254995712,410.2994714282671,400.31123213885485,401.1855773925781,293940800,-0.011613238017697203,0.17328282642420614,0.9364954827780567,-0.10975146948699095
2022-08-26,SPY,396.34816754384633,399.1137361754967,385.13392912672487,385.1909484863281,330007900,-0.039868404567790616,0.2024342079438103,1.0725106420502057,-0.14524425806736474
2022-09-02,SPY,382.23536401267944,385.6946644031111,370.6789686786316,372.769775390625,405425100,-0.032246793816194774,0.19988142146461738,1.2876355613370825,-0.172807390240675
2022-09-09,SPY,373.61560273606375,387.28173287628084,369.1394084122668,386.4169006347656,305130200,0.036610063758092615,0.20789026329347005,1.113134022209947,-0.14252381605716313
2022-09-16,SPY,388.488713636019,391.2922912350759,364.6342566105422,367.9264831542969,467945700,-0.047850954371029375,0.24894376424711023,1.2500551369070667,-0.1835548698092562
2022-09-23,SPY,364.77741710532587,371.5050138173394,346.675007940967,351.12188720703125,469119500,-0.045673787337070504,0.24133693884530338,1.1339397429994846,-0.2208450110579751
2022-09-30,SPY,349.65230865281546,355.27293178744674,340.7108699138818,340.8444519042969,578341000,-0.029270278148951,0.2437072083498375,1.265897471032646,-0.24365109430545095
2022-10-07,SPY,344.5660844856892,362.10556813395476,342.78161312339256,346.19793701171875,471548000,0.015706534395710126,0.28681656863253746,0.9674804956214451,-0.23177147420300165
2022-10-14,SPY,347.3143419995389,353.32627035722425,332.1892890254387,341.2738952636719,516508900,-0.01422319783459658,0.27315463097228726,1.0339888299861908,-0.2426981405075928
2022-10-21,SPY,347.3620658478121,358.2788655814361,340.93985091780337,357.1719665527344,489399500,0.04658449271890386,0.2942480218534926,0.9517888049458199,-0.20741961754805638
2022-10-28,SPY,358.69881886172783,371.7053430142965,356.0459332134546,371.22821044921875,450644300,0.03935427528691293,0.28316100698697566,0.9034490384285908,-0.17622819099003584
2022-11-04,SPY,368.7662444084812,372.53561281137877,351.9235523083306,359.1376953125,499634600,-0.032568955689246226,0.25305889829041955,1.0270811329383167,-0.2030575785357315
2022-11-11,SPY,360.4354853214063,381.08588117365133,356.52305050737357,380.2843017578125,466719200,0.0588816120427349,0.2961714628578067,0.9654393737442393,-0.15613232405467484
2022-11-18,SPY,378.51889318368023,383.91046764433503,372.2970391508522,377.917724609375,401025300,-0.006223178652124961,0.27701968423942347,0.8622687118137916,-0.16138386336083618
2022-11-25,SPY,376.5913098444823,384.5020973782574,374.701853876587,383.9295349121094,210479200,0.01590772253126871,0.27074054674762144,0.6031231181266575,-0.14804339054893578
2022-12-02,SPY,380.83768738823574,391.2487358630156,375.312512286855,388.3000793457031,426499200,0.011383715073116862,0.2609161332375562,1.0459549565178339,-0.13834495925228613
2022-12-09,SPY,385.4755232109301,386.4106846727753,373.7284840801718,375.2934265136719,363375500,-0.03349639498901924,0.18077618667439727,0.9331235864258349,-0.16720729684145116
2022-12-16,SPY,376.08543250830934,391.7163278716569,365.2829810609633,367.4207458496094,544863500,-0.02097740090253264,0.20528647031834546,1.3965649997912064,-0.18467712324431199
2022-12-23,SPY,367.6124594366193,371.3895586231339,359.27226326962426,367.0755920410156,392450900,-0.0009393966249663377,0.2119760445157402,0.9394009271860408,-0.18544303480299415
2022-12-30,SPY,366.9606467226907,368.45608223881914,360.854040448147,366.615478515625,273542800,-0.0012534571498808988,0.1845401435805771,0.8117516767322714,-0.18646404705500572
2023-01-06,SPY,368.4752380300906,373.153460042991,362.20567683665195,372.0318298339844,341944900,0.014773929732289082,0.19702924225169974,1.0257820181721087,-0.17444492405150555
2023-01-13,SPY,374.2271061896771,382.5961598321735,370.29666890331214,382.0209655761719,362278900,0.02685021802205778,0.1907463302517754,0.8684699277438208,-0.1522785902730722
2023-01-20,SPY,382.00176656830166,383.6793992551705,371.24572672429906,379.5093078613281,341074900,-0.006574659354246837,0.18215852158528434,1.104111924424985,-0.15785206976932856
2023-01-27,SPY,380.31452159871134,391.28144730327597,377.2852705542339,388.90399169921875,369137600,0.024754817980178645,0.16050982814016607,0.9500872902456269,-0.1370048510440844
2023-02-03,SPY,386.14307720021804,401.01174260046105,383.72729680861056,395.29815673828125,458864300,0.016441500153096422,0.16852951964850504,1.1455014238030974,-0.12281591617040429
2023-02-10,SPY,392.8440909429574,399.26698166926644,388.26171250273467,391.1664123535156,376978100,-0.010452222744618656,0.16760988134972268,0.9350745030683616,-0.13198443960262532
2023-02-17,SPY,391.8183051444725,397.8865164448738,387.34139205761664,390.4186706542969,380547800,-0.00191156928510261,0.15420691576341355,0.948918101197284,-0.13364371148687204
2023-02-24,SPY,386.39234798566156,387.44686578378213,377.36193273433554,379.9886169433594,370835000,-0.02671504847208761,0.16676204645216355,1.145129175259682,-0.15678846172859806
2023-03-03,SPY,383.3342657519672,387.724935164796,376.1060389057773,387.4756774902344,451837900,0.019703381135732778,0.15130139180350696,1.0725669192438927,-0.14017434341198903
2023-03-10,SPY,388.3000821585358,390.60085911261217,368.42729257488133,369.9515380859375,557051400,-0.04522642432114621,0.1588982763336681,1.2820141106291092,-0.17906118339904642
2023-03-17,SPY,366.021130129731,380.074864540284,364.90909573022645,375.2897033691406,764346900,0.014429363669690165,0.1774127929614384,1.475519477972068,-0.1672155586637464
2023-03-24,SPY,376.06910344638334,387.318544760657,374.7219318967555,380.83258056640625,523360300,0.014769595721664697,0.1824045599051964,0.9213282853483309,-0.15491566914191765
